,image,px_out_from_centre,px_value,px_along_axis,total_axis_length_px,channel,max_signal_perpendicular
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,334.35773,48,173,3,1402.1454
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,341.73956,48,173,3,1402.1454
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,460.71292,48,173,3,1402.1454
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,785.961,48,173,3,1402.1454
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1154.1461,48,173,3,1402.1454
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1402.1454,48,173,3,1402.1454
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1382.904,48,173,3,1402.1454
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1198.1594,48,173,3,1402.1454
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,927.9808,48,173,3,1402.1454
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,674.2956,48,173,3,1402.1454
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,467.51483,48,173,3,1402.1454
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,338.87875,48,173,3,1402.1454
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,308.71768,48,173,3,1402.1454
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,307.24875,48,173,3,1402.1454
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,307.38535,48,173,3,1402.1454
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,307.3223,48,173,3,1402.1454
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,194.7909,49,173,0,196.20279
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,193.20926,49,173,0,196.20279
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,192.1383,49,173,0,196.20279
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,191.80872,49,173,0,196.20279
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,193.86127,49,173,0,196.20279
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,195.77554,49,173,0,196.20279
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,196.20279,49,173,0,196.20279
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,195.70203,49,173,0,196.20279
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,194.91008,49,173,0,196.20279
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,193.05045,49,173,0,196.20279
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,190.19122,49,173,0,196.20279
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,188.52757,49,173,0,196.20279
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,189.8263,49,173,0,196.20279
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,191.1711,49,173,0,196.20279
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,192.42052,49,173,0,196.20279
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,192.798,49,173,0,196.20279
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,192.15437,49,173,0,196.20279
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,192.03764,49,173,0,196.20279
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,191.84251,49,173,0,196.20279
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,191.00793,49,173,0,196.20279
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,190.82892,49,173,0,196.20279
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,112.79304,49,173,1,130.28004
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,113.20427,49,173,1,130.28004
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,113.74758,49,173,1,130.28004
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,114.408005,49,173,1,130.28004
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,115.31391,49,173,1,130.28004
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,115.654655,49,173,1,130.28004
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,116.16981,49,173,1,130.28004
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,118.86278,49,173,1,130.28004
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,124.00021,49,173,1,130.28004
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,130.18417,49,173,1,130.28004
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,130.28004,49,173,1,130.28004
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,126.64746,49,173,1,130.28004
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,120.72188,49,173,1,130.28004
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,117.48696,49,173,1,130.28004
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,115.1929,49,173,1,130.28004
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,113.62081,49,173,1,130.28004
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,113.390114,49,173,1,130.28004
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,113.228966,49,173,1,130.28004
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,112.47153,49,173,1,130.28004
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,112.84161,49,173,1,130.28004
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,112.63247,49,173,1,130.28004
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,135.57582,49,173,2,940.86615
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,144.58742,49,173,2,940.86615
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,150.40196,49,173,2,940.86615
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,149.91081,49,173,2,940.86615
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,145.24007,49,173,2,940.86615
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,155.9927,49,173,2,940.86615
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,223.35234,49,173,2,940.86615
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,403.5159,49,173,2,940.86615
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,685.34283,49,173,2,940.86615
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,910.75,49,173,2,940.86615
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,940.86615,49,173,2,940.86615
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,798.71857,49,173,2,940.86615
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,567.2013,49,173,2,940.86615
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,373.4465,49,173,2,940.86615
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,252.11034,49,173,2,940.86615
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,178.65433,49,173,2,940.86615
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,179.4477,49,173,2,940.86615
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,179.05566,49,173,2,940.86615
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,169.8185,49,173,2,940.86615
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,153.31128,49,173,2,940.86615
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,136.4965,49,173,2,940.86615
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,325.5482,49,173,3,1335.8177
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,329.89154,49,173,3,1335.8177
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,331.90164,49,173,3,1335.8177
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,332.35178,49,173,3,1335.8177
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,331.99738,49,173,3,1335.8177
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,331.80783,49,173,3,1335.8177
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,336.89374,49,173,3,1335.8177
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,422.89148,49,173,3,1335.8177
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,698.21344,49,173,3,1335.8177
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1051.395,49,173,3,1335.8177
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1305.6202,49,173,3,1335.8177
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1335.8177,49,173,3,1335.8177
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1135.2112,49,173,3,1335.8177
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,871.81824,49,173,3,1335.8177
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,627.91254,49,173,3,1335.8177
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,428.34418,49,173,3,1335.8177
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,327.39682,49,173,3,1335.8177
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,306.06046,49,173,3,1335.8177
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,305.14175,49,173,3,1335.8177
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,305.42953,49,173,3,1335.8177
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,306.0067,49,173,3,1335.8177
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,197.30711,50,173,0,197.30711
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,195.15097,50,173,0,197.30711
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,193.4698,50,173,0,197.30711
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,192.70248,50,173,0,197.30711
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,193.99565,50,173,0,197.30711
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,196.3354,50,173,0,197.30711
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,196.43788,50,173,0,197.30711
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,196.23962,50,173,0,197.30711
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,196.0931,50,173,0,197.30711
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,193.94684,50,173,0,197.30711
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,191.21143,50,173,0,197.30711
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,189.74043,50,173,0,197.30711
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,190.31407,50,173,0,197.30711
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,190.97072,50,173,0,197.30711
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,191.96829,50,173,0,197.30711
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,192.33925,50,173,0,197.30711
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,192.47859,50,173,0,197.30711
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,191.758,50,173,0,197.30711
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,191.10701,50,173,0,197.30711
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,189.93182,50,173,0,197.30711
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,189.64973,50,173,0,197.30711
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,112.54397,50,173,1,123.3441
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,113.249466,50,173,1,123.3441
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,114.10576,50,173,1,123.3441
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,114.95083,50,173,1,123.3441
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,115.41629,50,173,1,123.3441
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,115.466995,50,173,1,123.3441
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,115.796745,50,173,1,123.3441
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,117.773796,50,173,1,123.3441
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,120.29544,50,173,1,123.3441
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,122.90159,50,173,1,123.3441
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,123.3441,50,173,1,123.3441
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,120.81012,50,173,1,123.3441
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,119.64412,50,173,1,123.3441
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,117.45474,50,173,1,123.3441
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,115.43522,50,173,1,123.3441
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,113.80697,50,173,1,123.3441
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,113.25665,50,173,1,123.3441
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,113.63122,50,173,1,123.3441
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,113.13505,50,173,1,123.3441
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,113.03049,50,173,1,123.3441
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,112.79372,50,173,1,123.3441
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,135.91452,50,173,2,951.59064
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,144.96402,50,173,2,951.59064
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,151.19318,50,173,2,951.59064
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,151.18573,50,173,2,951.59064
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,147.75949,50,173,2,951.59064
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,154.93759,50,173,2,951.59064
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,230.42638,50,173,2,951.59064
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,419.21832,50,173,2,951.59064
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,697.1496,50,173,2,951.59064
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,924.2436,50,173,2,951.59064
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,951.59064,50,173,2,951.59064
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,815.75793,50,173,2,951.59064
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,579.66437,50,173,2,951.59064
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,396.64474,50,173,2,951.59064
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,273.2266,50,173,2,951.59064
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,189.74446,50,173,2,951.59064
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,181.93625,50,173,2,951.59064
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,181.86566,50,173,2,951.59064
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,171.77266,50,173,2,951.59064
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,155.61418,50,173,2,951.59064
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,138.17188,50,173,2,951.59064
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,324.81467,50,173,3,1324.9999
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,328.99588,50,173,3,1324.9999
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,330.09467,50,173,3,1324.9999
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,329.19867,50,173,3,1324.9999
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,327.98862,50,173,3,1324.9999
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,328.42352,50,173,3,1324.9999
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,346.29315,50,173,3,1324.9999
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,461.688,50,173,3,1324.9999
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,707.018,50,173,3,1324.9999
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,1061.7916,50,173,3,1324.9999
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,1306.0494,50,173,3,1324.9999
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,1324.9999,50,173,3,1324.9999
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,1114.7083,50,173,3,1324.9999
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,859.5164,50,173,3,1324.9999
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,616.1724,50,173,3,1324.9999
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,413.80072,50,173,3,1324.9999
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,317.0627,50,173,3,1324.9999
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,304.5495,50,173,3,1324.9999
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,304.7325,50,173,3,1324.9999
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,305.57758,50,173,3,1324.9999
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,306.18015,50,173,3,1324.9999
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,199.12274,51,173,0,199.12274
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,196.46648,51,173,0,199.12274
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,194.85307,51,173,0,199.12274
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,193.48622,51,173,0,199.12274
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,194.1879,51,173,0,199.12274
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,196.19975,51,173,0,199.12274
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,196.45921,51,173,0,199.12274
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,196.09851,51,173,0,199.12274
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,195.4371,51,173,0,199.12274
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,193.69434,51,173,0,199.12274
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,191.53952,51,173,0,199.12274
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,190.36386,51,173,0,199.12274
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,190.58107,51,173,0,199.12274
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,190.74713,51,173,0,199.12274
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,191.3089,51,173,0,199.12274
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,192.58,51,173,0,199.12274
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,193.28061,51,173,0,199.12274
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,192.92276,51,173,0,199.12274
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,191.71242,51,173,0,199.12274
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,189.78754,51,173,0,199.12274
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,188.82953,51,173,0,199.12274
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,112.382904,51,173,1,122.84724
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,113.09272,51,173,1,122.84724
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,114.719955,51,173,1,122.84724
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,115.646095,51,173,1,122.84724
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,116.03421,51,173,1,122.84724
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,115.82934,51,173,1,122.84724
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,118.1447,51,173,1,122.84724
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,121.323395,51,173,1,122.84724
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,122.84724,51,173,1,122.84724
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,121.989876,51,173,1,122.84724
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,122.33531,51,173,1,122.84724
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,120.877594,51,173,1,122.84724
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,120.5707,51,173,1,122.84724
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,119.71373,51,173,1,122.84724
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,115.783134,51,173,1,122.84724
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,113.92686,51,173,1,122.84724
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,113.51617,51,173,1,122.84724
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,114.111145,51,173,1,122.84724
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,113.96179,51,173,1,122.84724
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,113.7882,51,173,1,122.84724
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,113.45121,51,173,1,122.84724
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,137.2155,51,173,2,981.6734
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,146.83676,51,173,2,981.6734
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,153.92696,51,173,2,981.6734
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,153.66731,51,173,2,981.6734
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,150.15771,51,173,2,981.6734
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,156.74365,51,173,2,981.6734
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,233.40056,51,173,2,981.6734
7,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-3,430.96335,51,173,2,981.6734
8,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-2,712.0984,51,173,2,981.6734
9,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-1,934.72656,51,173,2,981.6734
10,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,0,981.6734,51,173,2,981.6734
11,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,1,828.26764,51,173,2,981.6734
12,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,2,594.5608,51,173,2,981.6734
13,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,3,413.1475,51,173,2,981.6734
14,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,4,283.70895,51,173,2,981.6734
15,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,5,198.3997,51,173,2,981.6734
16,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,6,183.25165,51,173,2,981.6734
17,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,7,183.83582,51,173,2,981.6734
18,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,8,173.88934,51,173,2,981.6734
19,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,9,157.40742,51,173,2,981.6734
20,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,10,140.06567,51,173,2,981.6734
0,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-10,321.86667,51,173,3,1421.3008
1,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-9,326.05618,51,173,3,1421.3008
2,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-8,327.05212,51,173,3,1421.3008
3,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-7,325.6418,51,173,3,1421.3008
4,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-6,324.16873,51,173,3,1421.3008
5,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-5,324.7883,51,173,3,1421.3008
6,9_100xB6_260918A_D_MLH1_Scp3_Syce2_straight.tif,-4,362.1484,51,173,3,1421.3008
